0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,15.0,16.0,15.0,17.0,19.0,21.0,21.0,21.0,23.0,25.0,27.0,27.0,29.0,29.0,32.0,32.0,33.0,35.0,38.0,41.0,44.0,46.0,47.0,53.0,55.0,58.0,62.0,65.0,67.0,68.0,69.0,71.0,72.0,76.0,79.0,83.0,85.0,86.0,91.0,95.0,94.0,99.0,101.0,105.0,108.0,109.0,111.0,114.0,117.0,120.0,122.0,126.0,126.0,129.0,130.0,133.0,135.0,138.0,138.0,138.0,140.0,141.0,143.0,144.0,143.0,143.0,143.0,144.0,144.0,144.0,145.0,146.0,147.0,147.0,147.0,146.0,147.0,148.0,148.0,148.0,148.0,147.0,149.0,148.0,147.0,147.0,147.0,147.0,148.0,149.0,148.0,148.0,148.0,148.0,145.0,144.0,144.0,146.0,144.0,145.0,143.0,145.0,146.0,146.0,149.0,149.0,149.0,148.0,149.0,150.0,151.0,154.0,152.0,154.0,154.0,157.0,159.0,163.0,169.0,173.0,174.0,176.0,174.0,177.0,177.0,183.0,186.0,189.0,192.0,194.0,200.0,201.0,207.0,208.0,211.0,217.0,216.0,220.0,226.0,231.0,235.0,235.0,237.0,244.0,247.0,254.0,259.0,267.0,271.0,278.0,279.0,286.0,296.0,303.0,306.0,312.0,322.0,342.0,348.0,356.0,360.0,367.0,373.0,381.0,395.0,407.0,416.0,432.0,444.0,452.0,460.0,473.0,488.0,494.0,512.0,524.0,534.0,544.0,567.0,582.0,591.0,612.0,635.0,653.0,673.0,689.0,714.0,737.0,759.0,785.0,802.0,819.0,860.0,886.0,920.0,950.0,977.0,1023.0,1053.0,1088.0,1118.0,1160.0,1191.0,1220.0,1268.0,1313.0,1365.0,1420.0,1466.0,1519.0,1578.0,1653.0,1712.0,1759.0,1817.0,1890.0,1959.0,2027.0,2113.0,2177.0,2253.0,2321.0,2393.0,2478.0,2577.0,2682.0,2766.0,2874.0,2984.0,3099.0,3223.0,3344.0,3474.0,3622.0,3753.0,3909.0,4065.0,4215.0,4360.0,4546.0,4683.0,4878.0,5064.0,5266.0,5489.0,5734.0,5982.0,6208.0,6451.0,6695.0,6975.0,7264.0,7535.0,7855.0,8162.0,8493.0,8840.0,9195.0,9593.0,10005.0,10411.0,10820.0,11270.0,11741.0,12220.0,12737.0,13313.0,13893.0,14467.0,15069.0,15730.0,16373.0,17017.0,17671.0,18361.0,19129.0,19915.0,20739.0,21599.0,22520.0,23467.0,24534.0,25661.0,26750.0,27945.0,29134.0,30336.0,31680.0,33026.0,34485.0,35974.0,37484.0,39216.0,41070.0,42933.0,44933.0,46992.0,49070.0,51339.0,53617.0,56101.0,58660.0,61269.0,64071.0,66984.0,69937.0,73108.0,76524.0,80136.0,83862.0,87785.0,91880.0,96152.0,100546.0,105228.0,110118.0,115232.0,120672.0,126305.0,132066.0,138090.0,144453.0,151161.0,158161.0,165514.0,173514.0,181815.0,190530.0,199604.0,209358.0,219577.0,230118.0,241331.0,252798.0,264924.0,277481.0,290558.0,304304.0,318852.0,334061.0,349908.0,366598.0,384179.0,402527.0,422045.0,442541.0,463972.0,486787.0,510275.0,534872.0,560535.0,587508.0,615080.0,644165.0,674855.0,706822.0,740217.0,775200.0,812010.0,850921.0,891840.0,934702.0,979380.0,1025095.0,1072089.0,1120186.0,1169117.0,1219419.0,1270358.0,1321929.0,1374027.0,1428565.0,1484700.0,1542935.0,1603122.0,1665472.0,1730579.0,1797647.0,1867219.0,1938911.0,2012644.0,2087252.0,2163158.0,2240950.0,2320385.0,2401179.0,2483406.0,2567176.0,2654479.0,2745079.0,2839807.0,2938112.0,3039591.0,3145426.0,3256049.0,3371051.0,3489360.0,3611841.0,3738811.0,3870828.0,4006881.0,4147914.0,4293903.0,4444277.0,4600134.0,4763041.0,4932635.0,5110618.0,5295936.0,5491569.0,5697215.0,5912616.0,6139352.0,6377631.0,6627766.0,6889776.0,7165201.0,7452435.0,7753306.0,8067122.0,8391942.0,8727880.0,9075188.0,9437521.0,9818595.0,1.0215535E7,1.0629887E7,1.1063854E7,1.1517051E7,1.1988427E7,1.247978E7,1.2985153E7,1.350518E7,1.4037198E7,1.4581716E7,1.5134635E7,1.5699948E7,1.6271772E7,1.685083E7,1.7435159E7,1.8023623E7,1.8630667E7,1.9258857E7,1.9903897E7,2.0566718E7,2.124842E7,2.194706E7,2.2663061E7,2.339471E7,2.4142856E7,2.4905347E7,2.5677627E7,2.6459201E7,2.7245951E7,2.8041742E7,2.8847152E7,2.9656828E7,3.0472229E7,3.1292623E7,3.2116225E7,3.2944049E7,3.3773027E7,3.4619939E7,3.5488928E7,3.6376659E7,3.7283389E7,3.8209833E7,3.915542E7,4.0118E7,4.1101821E7,4.2103391E7,4.3127253E7,4.4169939E7,4.5237603E7,4.6326815E7,4.7437866E7,4.8575227E7,4.9739157E7,5.0927189E7,5.2148293E7,5.3395683E7,5.4673422E7,5.5981297E7,5.7323479E7,5.869979E7,6.0110239E7,6.1557809E7,6.3041077E7,6.4559507E7,6.6109272E7,6.7697877E7,6.9323032E7,7.0985011E7,7.2686701E7,7.4425312E7,7.6203165E7,7.8023953E7,7.9885772E7,8.1788449E7,8.3733464E7,8.5721393E7,8.7748805E7,8.9823112E7,9.1939835E7,9.4103661E7,9.6318872E7,9.8585651E7,1.00900441E8,1.03268593E8,1.05687833E8,1.08163745E8,1.10690235E8,1.13275744E8,1.15913324E8,1.18604474E8,1.21357363E8,1.24164213E8,1.27023919E8,1.29940798E8,1.32911334E8,1.35941037E8,1.39025567E8,1.42161139E8,1.45349738E8,1.48592964E8,1.51883805E8,1.55221404E8,1.5860438E8,1.62035265E8,1.65509072E8,1.6901298E8,1.72551283E8,1.7612361E8,1.79723445E8,1.83357529E8,1.87010693E8,1.90683858E8,1.94372268E8,1.98067383E8,2.01774492E8,2.05487304E8,2.0919938E8,2.12912759E8,2.16620319E8,2.20316458E8,2.24004286E8,2.27677752E8,2.3133223E8,2.34963981E8,2.38571945E8,2.42152167E8,2.45697771E8,2.49206242E8,2.52678974E8,2.56109093E8,2.59488096E8,2.62815882E8,2.66096848E8,2.69316958E8,2.72476099E8,2.75574554E8,2.78607064E8,2.81575147E8,2.84470667E8,2.87303053E8,2.9007399E8,2.92781132E8,2.95424968E8,2.98001768E8,3.00519945E8,3.02976358E8,3.05364111E8,3.0769299E8,3.09955582E8,3.12155454E8,3.1429223E8,3.16373471E8,3.18393711E8,3.20358265E8,3.22264197E8,3.24119279E8,3.25921679E8,3.27674347E8,3.29374869E8,3.31023549E8,3.32623307E8,3.34174425E8,3.35684613E8,3.37149862E8,3.38574645E8,3.39957596E8,3.41305455E8,3.42617443E8,3.43895035E8,3.45134277E8,3.4634456E8,3.47519127E8,3.48668647E8,3.49789342E8,3.50885252E8,3.51951057E8,3.52992476E8,3.54016312E8,3.55015504E8,3.55993088E8,3.56948626E8,3.57888354E8,3.58806089E8,3.5970857E8,3.60593748E8,3.61465134E8,3.62321846E8,3.6316624E8,3.63995137E8,3.64805656E8,3.65606521E8,3.66401383E8,3.67187924E8,3.67964707E8,3.68735824E8,3.69498041E8,3.70259988E8,3.71013437E8,3.71762853E8,3.72512616E8,3.73258899E8,3.74003019E8,3.74741093E8,3.75479675E8,3.76220249E8,3.76958586E8,3.77696686E8,3.78435092E8,3.79169936E8,3.79903826E8,3.80637269E8,3.813735E8,3.82114325E8,3.82857673E8,3.8360644E8,3.84360285E8,3.85125197E8,3.85892583E8,3.86678772E8,3.87471315E8,3.88278133E8,3.89096767E8,3.89927609E8,3.9078007E8,3.91649372E8,3.92538901E8,3.93447937E8,3.94377219E8,3.95328115E8,3.96297794E8,3.97293323E8,3.98305861E8,3.99343696E8,4.00402292E8,4.01481513E8,4.02587416E8,4.03715582E8,4.04864297E8,4.06036047E8,4.07222811E8,4.08431969E8,4.09659913E8,4.10908651E8,4.12174023E8,4.1346637E8,4.14783302E8,4.16125951E8,4.17491819E8,4.18882114E8,4.20296807E8,4.21739778E8,4.23208681E8,4.24705004E8,4.26223603E8,4.2776963E8,4.29341502E8,4.30934246E8,4.32561017E8,4.34213022E8,4.3589885E8,4.37606786E8,4.39336287E8,4.41094317E8,4.42872236E8,4.44679501E8,4.46506799E8,4.48353898E8,4.50226703E8,4.52120222E8,4.54040412E8,4.5597942E8,4.57941489E8,4.59925116E8,4.61935574E8,4.6396438E8,4.6601985E8,4.68094375E8,4.70190972E8,4.72310334E8,4.74450734E8,4.7661475E8,4.78797462E8,4.81004798E8,4.83224883E8,4.85463184E8,4.87721458E8,4.90000361E8,4.92301175E8,4.94618711E8,4.96953296E8,4.99302241E8,5.01665655E8,5.04045314E8,5.06441188E8,5.08850928E8,5.1127492E8,5.13713577E8,5.16156486E8,5.18613602E8,5.21079203E8,5.23560346E8,5.26047875E8,5.28545419E8,5.31056115E8,5.33571576E8,5.36097961E8,5.3863196E8,5.41176185E8,5.43721563E8,5.46270208E8,5.48828386E8,5.51381368E8,5.53945259E8,5.56510779E8,5.59076469E8,5.61646836E8,5.6421743E8,5.66787361E8,5.69368245E8,5.71945508E8,5.74521137E8,5.7709998E8,5.79682436E8,5.82264517E8,5.84842513E8,5.87412123E8,5.89977281E8,5.92538648E8,5.95098542E8,5.97658305E8,6.00220051E8,6.02779086E8,6.05335458E8,6.07887188E8,6.10433257E8,6.12981641E8,6.15527648E8,6.18070371E8,6.20602929E8,6.23139659E8,6.25671464E8,6.28206567E8,6.30743206E8,6.3327879E8,6.35811489E8,6.38344008E8,6.40879769E8,6.43410305E8,6.45941667E8,6.48475206E8,6.5101354E8,6.53549516E8,6.56090991E8,6.58639091E8,6.61187621E8,6.63738527E8,6.66286459E8,6.6884042E8,6.71393015E8,6.73951734E8,6.76517222E8,6.79080448E8,6.81655725E8,6.84236694E8,6.8682197E8,6.89418785E8,6.92018019E8,6.9462551E8,6.97243693E8,6.99870537E8,7.02498821E8,7.05138553E8,7.0778418E8,7.10439444E8,7.13099706E8,7.15768584E8,7.1843983E8,7.21111814E8,7.23789839E8,7.26476155E8,7.29171502E8,7.31869227E8,7.34569149E8,7.37275454E8
1103.0,1207.0,1320.0,1461.0,1602.0,1762.0,1950.0,2136.0,2337.0,2593.0,2850.0,3126.0,3412.0,3742.0,4095.0,4459.0,4878.0,5356.0,5874.0,6442.0,7055.0,7708.0,8454.0,9268.0,10142.0,11108.0,12140.0,13327.0,14610.0,16029.0,17604.0,19362.0,21228.0,23359.0,25637.0,28133.0,30935.0,34006.0,37372.0,40959.0,44910.0,49235.0,54113.0,59366.0,65116.0,71475.0,78471.0,86064.0,94307.0,103313.0,113032.0,124017.0,135858.0,148682.0,162785.0,178210.0,194638.0,212837.0,232550.0,254082.0,277716.0,302792.0,328906.0,356118.0,384021.0,412822.0,442203.0,472019.0,501852.0,531206.0,560271.0,588894.0,616441.0,643379.0,669207.0,693845.0,717543.0,740027.0,760714.0,780834.0,799637.0,817218.0,833775.0,849359.0,864547.0,878872.0,892565.0,906033.0,919350.0,932314.0,945408.0,958915.0,972527.0,986593.0,1001056.0,1015971.0,1031702.0,1048359.0,1066279.0,1085373.0,1106486.0,1128651.0,1152488.0,1177971.0,1205889.0,1235347.0,1267535.0,1302682.0,1340707.0,1382188.0,1427407.0,1476209.0,1529350.0,1586406.0,1648706.0,1716997.0,1790906.0,1871025.0,1958070.0,2052616.0,2154566.0,2265906.0,2386879.0,2517818.0,2660300.0,2814159.0,2980418.0,3160797.0,3355414.0,3565475.0,3791858.0,4034784.0,4294459.0,4571623.0,4867705.0,5183548.0,5519718.0,5876722.0,6253930.0,6649143.0,7061834.0,7492354.0,7936731.0,8395838.0,8865842.0,9346716.0,9835131.0,1.0326601E7,1.0818746E7,1.1308038E7,1.179017E7,1.2264836E7,1.2727043E7,1.3174706E7,1.3608273E7,1.4021773E7,1.4417237E7,1.4793087E7,1.5149636E7,1.5486601E7,1.5805794E7,1.6105815E7,1.6390412E7,1.6658742E7,1.6913525E7,1.7156515E7,1.738818E7,1.7611529E7,1.7827807E7,1.8039031E7,1.824754E7,1.8455161E7,1.8661081E7,1.8870002E7,1.908136E7,1.9299316E7,1.9522474E7,1.9753575E7,1.9994579E7,2.0246168E7,2.0510271E7,2.0788916E7,2.1081906E7,2.1393284E7,2.1721588E7,2.2069577E7,2.2439991E7,2.2832331E7,2.3249808E7,2.3690151E7,2.4156341E7,2.464782E7,2.5165372E7,2.5711105E7,2.6284501E7,2.6884716E7,2.7517627E7,2.8181501E7,2.8877195E7,2.9606972E7,3.037252E7,3.1168882E7,3.1999603E7,3.2866615E7,3.3770955E7,3.4710478E7,3.5679928E7,3.6684179E7,3.7719124E7,3.8789309E7,3.9891509E7,4.1024744E7,4.2188178E7,4.337936E7,4.4604229E7,4.5856103E7,4.7136489E7,4.8444763E7,4.9778111E7,5.1137512E7,5.2522052E7,5.3929117E7,5.5353553E7,5.6794969E7,5.8244965E7,5.9696202E7,6.1144302E7,6.2588835E7,6.4022303E7,6.5446427E7,6.6855867E7,6.823787E7,6.9593425E7,7.0912576E7,7.2192291E7,7.3433768E7,7.4638772E7,7.5811608E7,7.6945853E7,7.8033533E7,7.9075359E7,8.0073134E7,8.1026135E7,8.1941111E7,8.2817474E7,8.3660634E7,8.4471408E7,8.5252423E7,8.6006319E7,8.6734552E7,8.7441843E7,8.8129305E7,8.8799209E7,8.9452977E7,9.0091908E7,9.0718766E7,9.1339949E7,9.1952222E7,9.2554429E7,9.3157049E7,9.3759008E7,9.435753E7,9.4955258E7,9.5552892E7,9.6151934E7,9.6753783E7,9.7354884E7,9.7960858E7,9.8568041E7,9.9180383E7,9.9801683E7,1.00429836E8,1.01067792E8,1.01722324E8,1.02392194E8,1.03076527E8,1.0377431E8,1.0449146E8,1.05230149E8,1.05985508E8,1.0676283E8,1.0756038E8,1.08381824E8,1.09225638E8,1.1009129E8,1.10982542E8,1.11888255E8,1.12817189E8,1.13767075E8,1.14734689E8,1.15723352E8,1.1673148E8,1.17757971E8,1.18812179E8,1.19885153E8,1.20978838E8,1.00417145E8,8.3532302E7,6.9587814E7,5.8067151E7,5.9042012E7,6.0154104E7,6.1395143E7,6.2768531E7,6.4275848E7,6.5916005E7,6.7690973E7,6.9597482E7,7.1636363E7,7.3800576E7,7.6088723E7,7.8492047E7,8.1009601E7,8.3637553E7,8.6371333E7,8.9211004E7,9.2147887E7,9.5193122E7,9.8328421E7,1.01551777E8,1.04854275E8,1.08227985E8,1.11665197E8,1.15156426E8,1.18685626E8,1.22244353E8,1.03493072E8,8.7799198E7,7.4567383E7,6.3429615E7,5.4045781E7,5.6083656E7,5.8297327E7,6.0682397E7,6.3242048E7,6.5980549E7,6.8899468E7,7.2000749E7,7.5284936E7,7.8760797E7,8.2427527E7,8.6275589E7,9.0310623E7,9.451797E7,9.8889622E7,1.03417696E8,1.08092072E8,1.12903678E8,1.17841235E8,1.22897659E8,1.05324601E8,9.0425777E7,7.77126E7,6.6853324E7,5.7579299E7,6.0380323E7,6.3390783E7,6.6618949E7,7.0073479E7,7.3753331E7,7.7663559E7,8.1811532E7,8.620036E7,9.0830578E7,9.5699124E7,1.00796462E8,1.06117112E8,1.11650575E8,1.17384692E8,1.23295325E8,1.06398542E8,9.1974309E7,7.9567481E7,6.8887641E7,5.9697168E7,6.2976194E7,6.6499546E7,7.0275578E7,7.4313406E7,7.8620519E7,8.319906E7,8.8056265E7,9.3194574E7,9.8628587E7,1.04345506E8,1.10333319E8,1.1657477E8,1.23056622E8,1.06737275E8,9.2710659E7,8.0568134E7,7.0064926E7,6.0987854E7,5.314408E7,5.6363695E7,5.9837268E7,6.3578202E7,6.7599762E7,7.190918E7,7.6523494E7,8.1450198E7,8.6695489E7,9.2280793E7,9.8198121E7,1.0445938E8,1.11047768E8,1.17950701E8,1.25158681E8,1.0911402E8,9.5251649E7,8.3193986E7,7.2702801E7,6.3592204E7,5.5667444E7,5.9304586E7,6.3228058E7,6.7458266E7,7.2005411E7,7.6886448E7,8.2116983E7,8.7708082E7,9.367759E7,1.0002912E8,1.06764262E8,1.13876813E8,1.21366489E8,1.06285475E8,9.3163258E7,8.1705965E7,7.1692491E7,6.2944304E7,5.5307959E7,5.9137917E7,6.3284262E7,6.7765388E7,7.2589996E7,7.7780538E7,8.3366116E7,8.9345305E7,9.5736514E7,1.02550846E8,1.09800134E8,1.1748541E8,1.25607413E8,1.10335225E8,9.6994521E7,8.531257E7,7.507389E7,6.6106379E7,5.8242413E7,6.244134E7,6.6988178E7,7.1903682E7,7.7204882E7,8.29045E7,8.9028835E7,9.5596793E7,1.02622877E8,1.10122779E8,1.18095339E8,1.26542387E8,1.11421367E8,9.8175456E7,8.6534185E7,7.6310002E7,6.7323819E7,5.943676E7,6.3850359E7,6.8628978E7,7.3803124E7,7.9395128E7,8.5411038E7,9.1885185E7,9.8847446E7,1.06296923E8,1.14257032E8,1.22736324E8,1.08360732E8,9.5718284E7,8.4567522E7,7.4746876E7,6.610747E7,5.8500615E7,6.2987198E7,6.7852538E7,7.3125682E7,7.8821539E7,8.4968129E7,9.1603241E7,9.8738312E7,1.06392546E8,1.14599979E8,1.2336179E8,1.09137072E8,9.6594719E7,8.5510221E7,7.5719449E7,6.7087728E7,5.9467994E7,6.4132862E7,6.919889E7,7.469555E7,8.0630589E7,8.704198E7,9.3963781E7,1.01421275E8,1.09438552E8,1.18033763E8,1.27212957E8,1.12660613E8,9.98219E7,8.8456547E7,7.8410473E7,6.9529133E7,6.1695254E7,5.4772258E7,5.9160845E7,6.3940247E7,6.9133917E7,7.4770493E7,8.0866486E7,8.7459425E7,9.4590339E7,1.02292933E8,1.10576986E8,1.19470438E8,1.28986846E8,1.1441967E8,1.01547935E8,9.0132646E7,8.0014098E7,7.1066111E7,6.3144131E7,5.6137489E7,6.0711684E7,6.5692904E7,7.1114115E7,7.6979787E7,8.3333696E7,9.0216385E7,9.7658815E7,1.0569881E8,1.14359041E8,1.236559E8,1.09900605E8,9.7685615E7,8.6837368E7,7.7208292E7,6.867174E7,6.1100746E7,5.4400064E7,5.8917644E7,6.3846434E7,6.9212435E7,7.503161E7,8.1340903E7,8.818343E7,9.5602186E7,1.03621948E8,1.12275916E8,1.2159445E8,1.08245016E8,9.6360652E7,8.5786588E7,7.638863E7,6.8049675E7,6.0640888E7,5.4069036E7,5.8637846E7,6.3624477E7,6.9049617E7,7.4935602E7,8.133367E7,8.8275626E7,9.5807062E7,1.03953367E8,1.12758018E8,1.22247533E8,1.08944589E8,9.7080646E7,8.6509363E7,7.7098453E7,6.8730365E7,6.129707E7,5.4690996E7,5.9364079E7,6.4459449E7,7.0007606E7,7.6029937E7,8.2574767E7,8.9682725E7,9.7386256E7,1.05736573E8,1.14761571E8,1.24496011E8,1.11012435E8,9.8979293E7,8.8251045E7,7.8695929E7,7.0196603E7,6.2637623E7,5.5914318E7,4.9937659E7,5.425314E7,5.8966637E7,6.4113171E7,6.9706857E7,7.5790424E7,8.2414258E7,8.9609045E7,9.7415567E7,1.05876431E8,1.1502437E8,1.02720811E8,9.1710536E7,8.1895505E7,7.3126564E7,6.53099E7,5.8350659E7,5.2148174E7,4.6626978E7,5.0710438E7,5.5172952E7,6.0028011E7,6.5310707E7,7.107037E7,7.7336643E7,8.4141721E7,9.1529769E7,9.953457E7,1.08201049E8,9.6687303E7,8.6370245E7,7.7151858E7,6.8926678E7,6.1581632E7,5.5033935E7,4.9196738E7,4.4001343E7,3.936457E7,3.5231568E7,3.8351363E7,4.1758665E7,4.5478736E7,4.9531824E7,5.3951428E7,5.8769818E7,6.4015781E7,6.9718922E7,7.5909371E7,8.2634101E7,8.9916628E7,8.0445218E7,7.194112E7,6.433215E7,5.7525429E7,5.1443574E7,4.6011804E7,4.1165719E7,3.6835222E7,3.2969096E7,2.9512024E7,2.6427429E7,2.367785E7,2.1217426E7,1.9015923E7,1.7052901E7,1.5294101E7,1.3721853E7,1.2316316E7,1.1054158E7,9925188.0,8913319.0,8005589.0,7192972.0,6466082.0,5810392.0,5223104.0,4700422.0,4229998.0,3805355.0,3422629.0,3078526.0,2771826.0,2493784.0,2244070.0,2019179.0,1817076.0,1634879.0,1471736.0,1325500.0,1192541.0,1073058.0,965850.0,869528.0,782638.0,704230.0,633115.0,568689.0,511038.0,458626.0,411684.0,369898.0,332352.0,298481.0,268026.0,240476.0,215907.0,193812.0,174075.0,155749.0,139567.0,125080.0,112236.0,100272.0,89903.0,80426.0,71840.0,64221.0,57400.0,51394.0,45863.0,40900.0,36345.0,32327.0,28946.0,25825.0,22934.0,20304.0,18121.0,16029.0,14387.0,12727.0,11269.0,10080.0,8905.0,7893.0,6982.0,6278.0,5473.0,4870.0,4289.0,3778.0,3358.0,2974.0,2666.0,2350.0,2092.0,1830.0,1589.0,1409.0,1222.0,1091.0,940.0,821.0,702.0,619.0,527.0,465.0,390.0,322.0,282.0,250.0,216.0,176.0,155.0,136.0,113.0,98.0,86.0,78.0,72.0,54.0,54.0,44.0,37.0,34.0,34.0,27.0,25.0,23.0,20.0,17.0,14.0,8.0,6.0,7.0,6.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
